Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98294.01,
    ""high"": 98294.91,
    ""low"": 98244.76,
    ""close"": 98265.43,
    ""iso_time"": ""2025-02-02T19:53:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:54:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98346.16,
    ""high"": 98368.06,
    ""low"": 98255.96,
    ""close"": 98294.01,
    ""iso_time"": ""2025-02-02T19:52:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:53:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98536.07,
    ""high"": 98548.33,
    ""low"": 98346.15,
    ""close"": 98346.16,
    ""iso_time"": ""2025-02-02T19:51:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:52:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98505.5,
    ""high"": 98540.58,
    ""low"": 98406.94,
    ""close"": 98536.07,
    ""iso_time"": ""2025-02-02T19:50:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:51:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98339.19,
    ""high"": 98704.11,
    ""low"": 98151.01,
    ""close"": 98505.5,
    ""iso_time"": ""2025-02-02T19:45:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T19:50:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98610.98,
    ""high"": 98642.54,
    ""low"": 98466.91,
    ""close"": 98505.5,
    ""iso_time"": ""2025-02-02T19:49:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:50:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98646.9,
    ""high"": 98704.11,
    ""low"": 98566.91,
    ""close"": 98610.98,
    ""iso_time"": ""2025-02-02T19:48:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:49:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98443.23,
    ""high"": 98666.95,
    ""low"": 98394.66,
    ""close"": 98646.9,
    ""iso_time"": ""2025-02-02T19:47:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:48:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98215.21,
    ""high"": 98477.3,
    ""low"": 98196.5,
    ""close"": 98443.23,
    ""iso_time"": ""2025-02-02T19:46:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:47:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98339.19,
    ""high"": 98354.92,
    ""low"": 98151.01,
    ""close"": 98215.21,
    ""iso_time"": ""2025-02-02T19:45:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:46:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97510.81,
    ""high"": 98379.03,
    ""low"": 97504.96,
    ""close"": 98339.19,
    ""iso_time"": ""2025-02-02T19:30:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T19:45:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98303.14,
    ""high"": 98379.03,
    ""low"": 98303.14,
    ""close"": 98339.19,
    ""iso_time"": ""2025-02-02T19:44:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:45:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98170.18,
    ""high"": 98379.03,
    ""low"": 98053.1,
    ""close"": 98339.19,
    ""iso_time"": ""2025-02-02T19:40:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T19:45:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98271.89,
    ""high"": 98360.62,
    ""low"": 98199.67,
    ""close"": 98303.14,
    ""iso_time"": ""2025-02-02T19:43:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:44:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98110.72,
    ""high"": 98271.9,
    ""low"": 98090.73,
    ""close"": 98271.89,
    ""iso_time"": ""2025-02-02T19:42:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:43:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98083.47,
    ""high"": 98177.93,
    ""low"": 98058.07,
    ""close"": 98110.72,
    ""iso_time"": ""2025-02-02T19:41:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:42:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98170.18,
    ""high"": 98201,
    ""low"": 98053.1,
    ""close"": 98083.47,
    ""iso_time"": ""2025-02-02T19:40:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:41:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97981.76,
    ""high"": 98209.79,
    ""low"": 97934.52,
    ""close"": 98170.18,
    ""iso_time"": ""2025-02-02T19:39:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:40:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97777.38,
    ""high"": 98209.79,
    ""low"": 97573.04,
    ""close"": 98170.18,
    ""iso_time"": ""2025-02-02T19:35:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T19:40:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97856.83,
    ""high"": 97989.15,
    ""low"": 97856.82,
    ""close"": 97981.76,
    ""iso_time"": ""2025-02-02T19:38:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:39:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97743.7,
    ""high"": 97884.75,
    ""low"": 97743.7,
    ""close"": 97856.83,
    ""iso_time"": ""2025-02-02T19:37:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:38:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97621.83,
    ""high"": 97769.43,
    ""low"": 97616.42,
    ""close"": 97743.7,
    ""iso_time"": ""2025-02-02T19:36:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:37:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97777.38,
    ""high"": 97788.09,
    ""low"": 97573.04,
    ""close"": 97621.83,
    ""iso_time"": ""2025-02-02T19:35:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:36:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97510.81,
    ""high"": 97878.77,
    ""low"": 97504.96,
    ""close"": 97777.38,
    ""iso_time"": ""2025-02-02T19:30:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T19:35:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97858.54,
    ""high"": 97878.77,
    ""low"": 97740.93,
    ""close"": 97777.38,
    ""iso_time"": ""2025-02-02T19:34:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:35:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97805.71,
    ""high"": 97878.41,
    ""low"": 97681.95,
    ""close"": 97858.54,
    ""iso_time"": ""2025-02-02T19:33:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:34:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97768.37,
    ""high"": 97831.35,
    ""low"": 97739.34,
    ""close"": 97805.71,
    ""iso_time"": ""2025-02-02T19:32:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:33:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97705.53,
    ""high"": 97808.7,
    ""low"": 97635.5,
    ""close"": 97768.37,
    ""iso_time"": ""2025-02-02T19:31:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:32:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97510.81,
    ""high"": 97728.98,
    ""low"": 97504.96,
    ""close"": 97705.53,
    ""iso_time"": ""2025-02-02T19:30:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:31:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97498.32,
    ""high"": 97589.4,
    ""low"": 97458.27,
    ""close"": 97510.81,
    ""iso_time"": ""2025-02-02T19:29:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:30:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97341.47,
    ""high"": 97589.4,
    ""low"": 97309.71,
    ""close"": 97510.81,
    ""iso_time"": ""2025-02-02T19:25:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T19:30:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97305.63,
    ""high"": 97589.4,
    ""low"": 97019.62,
    ""close"": 97510.81,
    ""iso_time"": ""2025-02-02T19:15:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T19:30:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97473.72,
    ""high"": 97538.18,
    ""low"": 97451,
    ""close"": 97498.32,
    ""iso_time"": ""2025-02-02T19:28:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:29:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97406.85,
    ""high"": 97484.37,
    ""low"": 97386.06,
    ""close"": 97473.72,
    ""iso_time"": ""2025-02-02T19:27:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:28:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97433.95,
    ""high"": 97451,
    ""low"": 97358.84,
    ""close"": 97406.85,
    ""iso_time"": ""2025-02-02T19:26:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:27:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97341.47,
    ""high"": 97440.41,
    ""low"": 97309.71,
    ""close"": 97433.95,
    ""iso_time"": ""2025-02-02T19:25:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:26:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97546.09,
    ""high"": 97575.99,
    ""low"": 97124.44,
    ""close"": 97341.47,
    ""iso_time"": ""2025-02-02T19:20:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T19:25:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97187.01,
    ""high"": 97353.16,
    ""low"": 97165.25,
    ""close"": 97341.47,
    ""iso_time"": ""2025-02-02T19:24:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:25:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97259.97,
    ""high"": 97269.68,
    ""low"": 97124.44,
    ""close"": 97187.01,
    ""iso_time"": ""2025-02-02T19:23:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:24:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97426.69,
    ""high"": 97443.29,
    ""low"": 97182.62,
    ""close"": 97259.97,
    ""iso_time"": ""2025-02-02T19:22:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:23:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97543.79,
    ""high"": 97551.75,
    ""low"": 97346.39,
    ""close"": 97426.69,
    ""iso_time"": ""2025-02-02T19:21:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:22:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97546.09,
    ""high"": 97575.99,
    ""low"": 97417.63,
    ""close"": 97543.79,
    ""iso_time"": ""2025-02-02T19:20:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:21:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97305.63,
    ""high"": 97546.1,
    ""low"": 97019.62,
    ""close"": 97546.09,
    ""iso_time"": ""2025-02-02T19:15:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T19:20:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97300.65,
    ""high"": 97546.1,
    ""low"": 97276,
    ""close"": 97546.09,
    ""iso_time"": ""2025-02-02T19:19:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:20:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97196.5,
    ""high"": 97312.99,
    ""low"": 97196.5,
    ""close"": 97300.65,
    ""iso_time"": ""2025-02-02T19:18:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:19:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97073.22,
    ""high"": 97219.53,
    ""low"": 97019.62,
    ""close"": 97196.5,
    ""iso_time"": ""2025-02-02T19:17:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:18:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97165.36,
    ""high"": 97206.06,
    ""low"": 97055.53,
    ""close"": 97073.22,
    ""iso_time"": ""2025-02-02T19:16:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:17:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97305.63,
    ""high"": 97319.14,
    ""low"": 97160,
    ""close"": 97165.36,
    ""iso_time"": ""2025-02-02T19:15:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:16:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97342.17,
    ""high"": 97589.99,
    ""low"": 97277.35,
    ""close"": 97305.63,
    ""iso_time"": ""2025-02-02T19:10:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T19:15:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97083.7,
    ""high"": 97589.99,
    ""low"": 96821.01,
    ""close"": 97305.63,
    ""iso_time"": ""2025-02-02T19:00:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T19:15:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97476.45,
    ""high"": 97500.99,
    ""low"": 97277.35,
    ""close"": 97305.63,
    ""iso_time"": ""2025-02-02T19:14:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:15:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97513.21,
    ""high"": 97513.21,
    ""low"": 97358.84,
    ""close"": 97476.45,
    ""iso_time"": ""2025-02-02T19:13:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:14:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97567.56,
    ""high"": 97589.99,
    ""low"": 97381.2,
    ""close"": 97513.21,
    ""iso_time"": ""2025-02-02T19:12:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:13:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97441.27,
    ""high"": 97567.56,
    ""low"": 97402.21,
    ""close"": 97567.56,
    ""iso_time"": ""2025-02-02T19:11:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:12:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97342.17,
    ""high"": 97506.36,
    ""low"": 97340.31,
    ""close"": 97441.27,
    ""iso_time"": ""2025-02-02T19:10:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:11:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97340.15,
    ""high"": 97431.2,
    ""low"": 97255.67,
    ""close"": 97342.17,
    ""iso_time"": ""2025-02-02T19:09:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:10:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97445.58,
    ""high"": 97468.75,
    ""low"": 97121.95,
    ""close"": 97342.17,
    ""iso_time"": ""2025-02-02T19:05:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T19:10:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97341.09,
    ""high"": 97439.48,
    ""low"": 97312.39,
    ""close"": 97340.15,
    ""iso_time"": ""2025-02-02T19:08:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:09:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97209,
    ""high"": 97341.09,
    ""low"": 97156.53,
    ""close"": 97341.09,
    ""iso_time"": ""2025-02-02T19:07:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:08:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97130.29,
    ""high"": 97288.75,
    ""low"": 97130.29,
    ""close"": 97209,
    ""iso_time"": ""2025-02-02T19:06:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:07:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97445.58,
    ""high"": 97468.75,
    ""low"": 97121.95,
    ""close"": 97130.29,
    ""iso_time"": ""2025-02-02T19:05:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:06:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97083.7,
    ""high"": 97468.26,
    ""low"": 96821.01,
    ""close"": 97445.58,
    ""iso_time"": ""2025-02-02T19:00:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T19:05:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97386.25,
    ""high"": 97468.26,
    ""low"": 97221.88,
    ""close"": 97445.58,
    ""iso_time"": ""2025-02-02T19:04:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:05:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97319.89,
    ""high"": 97413.68,
    ""low"": 97166.52,
    ""close"": 97386.25,
    ""iso_time"": ""2025-02-02T19:03:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:04:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97141.96,
    ""high"": 97319.89,
    ""low"": 97060.57,
    ""close"": 97319.89,
    ""iso_time"": ""2025-02-02T19:02:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:03:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97002.38,
    ""high"": 97141.97,
    ""low"": 96821.01,
    ""close"": 97141.96,
    ""iso_time"": ""2025-02-02T19:01:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:02:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97083.7,
    ""high"": 97097.82,
    ""low"": 96870.38,
    ""close"": 97002.38,
    ""iso_time"": ""2025-02-02T19:00:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:01:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 96955.81,
    ""high"": 97234.21,
    ""low"": 96898.88,
    ""close"": 97083.7,
    ""iso_time"": ""2025-02-02T18:55:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T19:00:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97027.69,
    ""high"": 97466.19,
    ""low"": 96819.17,
    ""close"": 97083.7,
    ""iso_time"": ""2025-02-02T18:45:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T19:00:00Z
1786180525,"BYBIT:BTCUSDT, 1Std.",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97245.13,
    ""high"": 97937.06,
    ""low"": 96807.75,
    ""close"": 97083.7,
    ""iso_time"": ""2025-02-02T18:00:00Z"",
    ""timeframe"": 60
    }
}",2025-02-02T19:00:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 96913.08,
    ""high"": 97111.79,
    ""low"": 96898.88,
    ""close"": 97083.7,
    ""iso_time"": ""2025-02-02T18:59:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T19:00:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97180.15,
    ""high"": 97234.21,
    ""low"": 96913.08,
    ""close"": 96913.08,
    ""iso_time"": ""2025-02-02T18:58:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T18:59:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97178.94,
    ""high"": 97227.12,
    ""low"": 97095.57,
    ""close"": 97180.15,
    ""iso_time"": ""2025-02-02T18:57:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T18:58:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 96997.09,
    ""high"": 97200,
    ""low"": 96985.16,
    ""close"": 97178.94,
    ""iso_time"": ""2025-02-02T18:56:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T18:57:00Z
